run_id,compiler_id,contract,profile,tx_id,account,slot,expected,actual,match
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,optimized-low-runs,etherfi-requestWithdraw,0x35fa164735182de50811e8e2e824cfb9b6118ac2,0x59c1a1955394acbf52bb8ca64f57a31d7b9435b40de8cd869c7275047d71b738,0x0000000000000000000000000000000000287677ba64e85889064ba784a590ba,0x0000000000000000000000000000000000287677ba64e85889064ba784a590ba,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,optimized-low-runs,etherfi-requestWithdraw,0x35fa164735182de50811e8e2e824cfb9b6118ac2,0xe8a9e706f5a405e2700d401a91a62f4e3e1ea03f51b56ceccf16c38f36e1df3f,0x000000000000000000000000000000000000000000001a735c2d1849454bff7c,0x000000000000000000000000000000000000000000001a735c2d1849454bff7c,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,optimized-low-runs,etherfi-requestWithdraw,0x7d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,0x000000000000000000000000000000000000000000000000000000000000012d,0x000000000000000000000000308861a430be4cce5502d0a12724771fc6daf216,0x000000000000000000000000308861a430be4cce5502d0a12724771fc6daf216,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,optimized-low-runs,etherfi-requestWithdraw,0x7d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,0x0000000000000000000000000000000000000000000000000000000000000132,0x0000000000000000000000000000f0040000f0050000271000012dc700012ffb,0x0000000000000000000000000000f0040000f0050000271000012dc700012ffb,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,optimized-low-runs,etherfi-requestWithdraw,0x7d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,0x0000000000000000000000000000000000000000000000000000000000000135,0x000000000000000000000062247d29b4b9becf4bb73e0c722cf6445cfc7ce900,0x000000000000000000000062247d29b4b9becf4bb73e0c722cf6445cfc7ce900,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,optimized-low-runs,etherfi-requestWithdraw,0x7d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,0x2622bf106a1cb5f808523b93f9bd0729afc2359dcd35bf8e1b421936241120aa,0x00000000000000000000000076ac35f211ea38ea258816c3e87749753358fd69,0x00000000000000000000000076ac35f211ea38ea258816c3e87749753358fd69,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,optimized-low-runs,etherfi-requestWithdraw,0x7d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,0x360894a13ba1a3210667c828492db98dca3e2076cc3735a920a3ca505d382bbc,0x0000000000000000000000002f4a5921fcab46f1f3154e8b42fc189e08fae3ed,0x0000000000000000000000002f4a5921fcab46f1f3154e8b42fc189e08fae3ed,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,optimized-low-runs,etherfi-requestWithdraw,0x7d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,0x8eac9a2ad80137fa367a5b6ddaba4eef0fd5a8a6c60b2d40c8ba1b8ac01f45de,0x0000000000000000000000000000000000000000000000000000000000000001,0x0000000000000000000000000000000000000000000000000000000000000001,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,optimized-low-runs,etherfi-requestWithdraw,0x7d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,0xb85e35f526cdd69a42509231c7d680b688e497e7e2cc6aa2e883bf7636f11620,0x00000000000000010000000001c576e4377f2e0e0000000001f0387c37ead367,0x00000000000000010000000001c576e4377f2e0e0000000001f0387c37ead367,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir,etherfi-requestWithdraw,0x308861a430be4cce5502d0a12724771fc6daf216,0x00000000000000000000000000000000000000000000000000000000000000ce,0x00000000000000000000000035fa164735182de50811e8e2e824cfb9b6118ac2,0x00000000000000000000000035fa164735182de50811e8e2e824cfb9b6118ac2,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir,etherfi-requestWithdraw,0x308861a430be4cce5502d0a12724771fc6daf216,0x00000000000000000000000000000000000000000000000000000000000000cf,0x00000000000008333bac79d17ef6a21d000000000001f06125a9bae7ab7e5dd5,0x00000000000008333bac79d17ef6a21d000000000001f06125a9bae7ab7e5dd5,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir,etherfi-requestWithdraw,0x308861a430be4cce5502d0a12724771fc6daf216,0x00000000000000000000000000000000000000000000000000000000000000d2,0x0000000000000000000000007d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,0x0000000000000000000000007d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir,etherfi-requestWithdraw,0x308861a430be4cce5502d0a12724771fc6daf216,0x00000000000000000000000000000000000000000000000000000000000000dc,0x00000000000000000000000000000000000000000002c1df57449a63e7137e01,0x00000000000000000000000000000000000000000002c1df57449a63e7137e01,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir,etherfi-requestWithdraw,0x308861a430be4cce5502d0a12724771fc6daf216,0x360894a13ba1a3210667c828492db98dca3e2076cc3735a920a3ca505d382bbc,0x00000000000000000000000083bc649fcdb2c8da146b2154a559ddedf937ef12,0x00000000000000000000000083bc649fcdb2c8da146b2154a559ddedf937ef12,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir,etherfi-requestWithdraw,0x35fa164735182de50811e8e2e824cfb9b6118ac2,0x00000000000000000000000000000000000000000000000000000000000000c9,0x000000000000000000000000308861a430be4cce5502d0a12724771fc6daf216,0x000000000000000000000000308861a430be4cce5502d0a12724771fc6daf216,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir,etherfi-requestWithdraw,0x35fa164735182de50811e8e2e824cfb9b6118ac2,0x00000000000000000000000000000000000000000000000000000000000000ca,0x00000000000000000000000000000000000000000001cd1a67b58cbdfee7a189,0x00000000000000000000000000000000000000000001cd1a67b58cbdfee7a189,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir,etherfi-requestWithdraw,0x35fa164735182de50811e8e2e824cfb9b6118ac2,0x0ef6c3f3c5910a8d183e45e06e5ec092b21868d320eb827d770f64bbe6fdb017,0x0000000000000000000000000000000000000000000000000000000000000001,0x0000000000000000000000000000000000000000000000000000000000000001,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir,etherfi-requestWithdraw,0x35fa164735182de50811e8e2e824cfb9b6118ac2,0x360894a13ba1a3210667c828492db98dca3e2076cc3735a920a3ca505d382bbc,0x000000000000000000000000cb3d917a965a70214f430a135154cd5adda2ad84,0x000000000000000000000000cb3d917a965a70214f430a135154cd5adda2ad84,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir,etherfi-requestWithdraw,0x35fa164735182de50811e8e2e824cfb9b6118ac2,0x59c1a1955394acbf52bb8ca64f57a31d7b9435b40de8cd869c7275047d71b738,0x0000000000000000000000000000000000287677ba64e85889064ba784a590ba,0x0000000000000000000000000000000000287677ba64e85889064ba784a590ba,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir,etherfi-requestWithdraw,0x35fa164735182de50811e8e2e824cfb9b6118ac2,0xe8a9e706f5a405e2700d401a91a62f4e3e1ea03f51b56ceccf16c38f36e1df3f,0x000000000000000000000000000000000000000000001a735c2d1849454bff7c,0x000000000000000000000000000000000000000000001a735c2d1849454bff7c,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir,etherfi-requestWithdraw,0x7d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,0x000000000000000000000000000000000000000000000000000000000000012d,0x000000000000000000000000308861a430be4cce5502d0a12724771fc6daf216,0x000000000000000000000000308861a430be4cce5502d0a12724771fc6daf216,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir,etherfi-requestWithdraw,0x7d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,0x0000000000000000000000000000000000000000000000000000000000000132,0x0000000000000000000000000000f0040000f0050000271000012dc700012ffb,0x0000000000000000000000000000f0040000f0050000271000012dc700012ffb,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir,etherfi-requestWithdraw,0x7d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,0x0000000000000000000000000000000000000000000000000000000000000135,0x000000000000000000000062247d29b4b9becf4bb73e0c722cf6445cfc7ce900,0x000000000000000000000062247d29b4b9becf4bb73e0c722cf6445cfc7ce900,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir,etherfi-requestWithdraw,0x7d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,0x2622bf106a1cb5f808523b93f9bd0729afc2359dcd35bf8e1b421936241120aa,0x00000000000000000000000076ac35f211ea38ea258816c3e87749753358fd69,0x00000000000000000000000076ac35f211ea38ea258816c3e87749753358fd69,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir,etherfi-requestWithdraw,0x7d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,0x360894a13ba1a3210667c828492db98dca3e2076cc3735a920a3ca505d382bbc,0x0000000000000000000000002f4a5921fcab46f1f3154e8b42fc189e08fae3ed,0x0000000000000000000000002f4a5921fcab46f1f3154e8b42fc189e08fae3ed,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir,etherfi-requestWithdraw,0x7d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,0x8eac9a2ad80137fa367a5b6ddaba4eef0fd5a8a6c60b2d40c8ba1b8ac01f45de,0x0000000000000000000000000000000000000000000000000000000000000001,0x0000000000000000000000000000000000000000000000000000000000000001,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir,etherfi-requestWithdraw,0x7d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,0xb85e35f526cdd69a42509231c7d680b688e497e7e2cc6aa2e883bf7636f11620,0x00000000000000010000000001c576e4377f2e0e0000000001f0387c37ead367,0x00000000000000010000000001c576e4377f2e0e0000000001f0387c37ead367,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir-high-runs,etherfi-requestWithdraw,0x308861a430be4cce5502d0a12724771fc6daf216,0x00000000000000000000000000000000000000000000000000000000000000ce,0x00000000000000000000000035fa164735182de50811e8e2e824cfb9b6118ac2,0x00000000000000000000000035fa164735182de50811e8e2e824cfb9b6118ac2,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir-high-runs,etherfi-requestWithdraw,0x308861a430be4cce5502d0a12724771fc6daf216,0x00000000000000000000000000000000000000000000000000000000000000cf,0x00000000000008333bac79d17ef6a21d000000000001f06125a9bae7ab7e5dd5,0x00000000000008333bac79d17ef6a21d000000000001f06125a9bae7ab7e5dd5,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir-high-runs,etherfi-requestWithdraw,0x308861a430be4cce5502d0a12724771fc6daf216,0x00000000000000000000000000000000000000000000000000000000000000d2,0x0000000000000000000000007d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,0x0000000000000000000000007d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir-high-runs,etherfi-requestWithdraw,0x308861a430be4cce5502d0a12724771fc6daf216,0x00000000000000000000000000000000000000000000000000000000000000dc,0x00000000000000000000000000000000000000000002c1df57449a63e7137e01,0x00000000000000000000000000000000000000000002c1df57449a63e7137e01,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir-high-runs,etherfi-requestWithdraw,0x308861a430be4cce5502d0a12724771fc6daf216,0x360894a13ba1a3210667c828492db98dca3e2076cc3735a920a3ca505d382bbc,0x00000000000000000000000083bc649fcdb2c8da146b2154a559ddedf937ef12,0x00000000000000000000000083bc649fcdb2c8da146b2154a559ddedf937ef12,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir-high-runs,etherfi-requestWithdraw,0x35fa164735182de50811e8e2e824cfb9b6118ac2,0x00000000000000000000000000000000000000000000000000000000000000c9,0x000000000000000000000000308861a430be4cce5502d0a12724771fc6daf216,0x000000000000000000000000308861a430be4cce5502d0a12724771fc6daf216,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir-high-runs,etherfi-requestWithdraw,0x35fa164735182de50811e8e2e824cfb9b6118ac2,0x00000000000000000000000000000000000000000000000000000000000000ca,0x00000000000000000000000000000000000000000001cd1a67b58cbdfee7a189,0x00000000000000000000000000000000000000000001cd1a67b58cbdfee7a189,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir-high-runs,etherfi-requestWithdraw,0x35fa164735182de50811e8e2e824cfb9b6118ac2,0x0ef6c3f3c5910a8d183e45e06e5ec092b21868d320eb827d770f64bbe6fdb017,0x0000000000000000000000000000000000000000000000000000000000000001,0x0000000000000000000000000000000000000000000000000000000000000001,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir-high-runs,etherfi-requestWithdraw,0x35fa164735182de50811e8e2e824cfb9b6118ac2,0x360894a13ba1a3210667c828492db98dca3e2076cc3735a920a3ca505d382bbc,0x000000000000000000000000cb3d917a965a70214f430a135154cd5adda2ad84,0x000000000000000000000000cb3d917a965a70214f430a135154cd5adda2ad84,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir-high-runs,etherfi-requestWithdraw,0x35fa164735182de50811e8e2e824cfb9b6118ac2,0x59c1a1955394acbf52bb8ca64f57a31d7b9435b40de8cd869c7275047d71b738,0x0000000000000000000000000000000000287677ba64e85889064ba784a590ba,0x0000000000000000000000000000000000287677ba64e85889064ba784a590ba,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir-high-runs,etherfi-requestWithdraw,0x35fa164735182de50811e8e2e824cfb9b6118ac2,0xe8a9e706f5a405e2700d401a91a62f4e3e1ea03f51b56ceccf16c38f36e1df3f,0x000000000000000000000000000000000000000000001a735c2d1849454bff7c,0x000000000000000000000000000000000000000000001a735c2d1849454bff7c,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir-high-runs,etherfi-requestWithdraw,0x7d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,0x000000000000000000000000000000000000000000000000000000000000012d,0x000000000000000000000000308861a430be4cce5502d0a12724771fc6daf216,0x000000000000000000000000308861a430be4cce5502d0a12724771fc6daf216,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir-high-runs,etherfi-requestWithdraw,0x7d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,0x0000000000000000000000000000000000000000000000000000000000000132,0x0000000000000000000000000000f0040000f0050000271000012dc700012ffb,0x0000000000000000000000000000f0040000f0050000271000012dc700012ffb,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir-high-runs,etherfi-requestWithdraw,0x7d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,0x0000000000000000000000000000000000000000000000000000000000000135,0x000000000000000000000062247d29b4b9becf4bb73e0c722cf6445cfc7ce900,0x000000000000000000000062247d29b4b9becf4bb73e0c722cf6445cfc7ce900,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir-high-runs,etherfi-requestWithdraw,0x7d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,0x2622bf106a1cb5f808523b93f9bd0729afc2359dcd35bf8e1b421936241120aa,0x00000000000000000000000076ac35f211ea38ea258816c3e87749753358fd69,0x00000000000000000000000076ac35f211ea38ea258816c3e87749753358fd69,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir-high-runs,etherfi-requestWithdraw,0x7d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,0x360894a13ba1a3210667c828492db98dca3e2076cc3735a920a3ca505d382bbc,0x0000000000000000000000002f4a5921fcab46f1f3154e8b42fc189e08fae3ed,0x0000000000000000000000002f4a5921fcab46f1f3154e8b42fc189e08fae3ed,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir-high-runs,etherfi-requestWithdraw,0x7d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,0x8eac9a2ad80137fa367a5b6ddaba4eef0fd5a8a6c60b2d40c8ba1b8ac01f45de,0x0000000000000000000000000000000000000000000000000000000000000001,0x0000000000000000000000000000000000000000000000000000000000000001,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir-high-runs,etherfi-requestWithdraw,0x7d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,0xb85e35f526cdd69a42509231c7d680b688e497e7e2cc6aa2e883bf7636f11620,0x00000000000000010000000001c576e4377f2e0e0000000001f0387c37ead367,0x00000000000000010000000001c576e4377f2e0e0000000001f0387c37ead367,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir-low-runs,etherfi-requestWithdraw,0x308861a430be4cce5502d0a12724771fc6daf216,0x00000000000000000000000000000000000000000000000000000000000000ce,0x00000000000000000000000035fa164735182de50811e8e2e824cfb9b6118ac2,0x00000000000000000000000035fa164735182de50811e8e2e824cfb9b6118ac2,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir-low-runs,etherfi-requestWithdraw,0x308861a430be4cce5502d0a12724771fc6daf216,0x00000000000000000000000000000000000000000000000000000000000000cf,0x00000000000008333bac79d17ef6a21d000000000001f06125a9bae7ab7e5dd5,0x00000000000008333bac79d17ef6a21d000000000001f06125a9bae7ab7e5dd5,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir-low-runs,etherfi-requestWithdraw,0x308861a430be4cce5502d0a12724771fc6daf216,0x00000000000000000000000000000000000000000000000000000000000000d2,0x0000000000000000000000007d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,0x0000000000000000000000007d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir-low-runs,etherfi-requestWithdraw,0x308861a430be4cce5502d0a12724771fc6daf216,0x00000000000000000000000000000000000000000000000000000000000000dc,0x00000000000000000000000000000000000000000002c1df57449a63e7137e01,0x00000000000000000000000000000000000000000002c1df57449a63e7137e01,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir-low-runs,etherfi-requestWithdraw,0x308861a430be4cce5502d0a12724771fc6daf216,0x360894a13ba1a3210667c828492db98dca3e2076cc3735a920a3ca505d382bbc,0x00000000000000000000000083bc649fcdb2c8da146b2154a559ddedf937ef12,0x00000000000000000000000083bc649fcdb2c8da146b2154a559ddedf937ef12,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir-low-runs,etherfi-requestWithdraw,0x35fa164735182de50811e8e2e824cfb9b6118ac2,0x00000000000000000000000000000000000000000000000000000000000000c9,0x000000000000000000000000308861a430be4cce5502d0a12724771fc6daf216,0x000000000000000000000000308861a430be4cce5502d0a12724771fc6daf216,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir-low-runs,etherfi-requestWithdraw,0x35fa164735182de50811e8e2e824cfb9b6118ac2,0x00000000000000000000000000000000000000000000000000000000000000ca,0x00000000000000000000000000000000000000000001cd1a67b58cbdfee7a189,0x00000000000000000000000000000000000000000001cd1a67b58cbdfee7a189,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,via-ir-low-runs,etherfi-requestWithdraw,0x35fa164735182de50811e8e2e824cfb9b6118ac2,0x0ef6c3f3c5910a8d183e45e06e5ec092b21868d320eb827d770f64bbe6fdb017,0x0000000000000000000000000000000000000000000000000000000000000001,0x0000000000000000000000000000000000000000000000000000000000000001,true
